Time,MeanFitness,MedianFitness,MeanAge,MedianAge,MeanGen,MedianGen,MeanChilds,MedianChilds,MeanFoodEaten,MedianFoodEaten,MeanPoisonEaten,MedianPoisonEaten,MeanMaxVel_MaxHP,MedianMaxVel_MaxHP,MeanFoodAttraction,MedianFoodAttraction,MeanPoisonAttraction,MedianPoisonAttraction,MeanFoodDistance,MedianFoodDistance,MeanPoisonDistance,MedianPoisonDistance,MeanMaxSteerForce,MedianMaxSteerForce,MeanDirAngleMult,MedianDirAngleMult
49343311,6.0097541327412305,5.345932967353574,26.39573488991742,18.096000000000025,27.633080914317766,5.0,0.6090309914458,0.0,12.450427709998598,6.0,0.8357172907025663,0.0,0.3390012630658452,0.2713996089700991,0.6715121173519315,0.7349892580538373,0.40459893228806126,0.3880178895513555,0.6751585746394901,0.7395588794490147,0.46360147771844634,0.42678067777538575,0.6815464193583013,0.7470780891369255,0.5286467270966134,0.605168694764598
49363335,6.009620029644767,5.347803188438286,26.39442065049784,18.100500000000025,27.63451563157157,5.0,0.6089303238469087,0.0,12.449249964951633,6.0,0.835693256694238,0.0,0.33897644316744474,0.2713178947771395,0.6714705510023247,0.7344408036908542,0.40463602001519317,0.3880178895513555,0.6751241932736072,0.7395588794490147,0.46360125266364804,0.42678067777538575,0.6815435448097574,0.7471582035194093,0.5286627951059616,0.605168694764598
49383363,6.010608596028464,5.348831648126534,26.40043179429708,18.104000000000045,27.64177117634695,5.0,0.6090520563301338,0.0,12.452112380018216,6.0,0.835493589294472,0.0,0.3389138549263333,0.2710725059568494,0.6714552035418356,0.7343230842688847,0.40465036698127615,0.3880178895513555,0.6750976185283645,0.7395588794490147,0.4635409012532063,0.42678067777538575,0.6815876606992874,0.7471261940750323,0.5287663379296526,0.60575825373725
49403386,6.011148090008496,5.349672821063743,26.404537200504564,18.104500000000037,27.6427070197562,5.0,0.6092195600392322,0.0,12.45495306151044,6.0,0.835645229087852,0.0,0.33890540259020446,0.2710725059568494,0.6714532966048047,0.7343226426309928,0.40465241539916025,0.3880178895513555,0.6750939981351339,0.7395588794490147,0.4635319327007334,0.42678067777538575,0.6815913135297136,0.7470780891369255,0.5287863636210643,0.6057773327008132
49423417,6.011216589157553,5.350513994000953,26.404257126847533,18.10500000000003,27.642922182531343,5.0,0.6091615885690271,0.0,12.45457729214821,6.0,0.8355396792043146,0.0,0.3388811644483757,0.2710725059568494,0.6714612055543464,0.7343222009931007,0.4046511732677297,0.3880178895513555,0.675059250443377,0.7395588794490147,0.4635130875640933,0.42678067777538575,0.6815657637095224,0.7470299841988188,0.5288285072902432,0.6057964116643765
49443426,6.011873093327674,5.350794333554603,26.407940357018003,18.11400000000003,27.64571228561428,5.0,0.6094504725236262,0.0,12.456212810640531,6.0,0.8354217710885544,0.0,0.3388606435461019,0.2710725059568494,0.6714263275794664,0.7341061770251549,0.4047315720981,0.3880178895513555,0.6749963670799467,0.7395588794490147,0.46347260299038956,0.42678067777538575,0.6815876927177771,0.7470299841988188,0.5289529155398599,0.6063666254778426
49463447,6.0114404785064925,5.350654163777778,26.404937937307736,18.109000000000023,27.647635040582145,5.0,0.6094318499860062,0.0,12.453680380632521,6.0,0.8351525328855304,0.0,0.33889738299259925,0.2710725059568494,0.671401317043887,0.7340589052765907,0.4047248311384331,0.3880178895513555,0.6749575187234631,0.739095966409161,0.4634035168530713,0.42678067777538575,0.6816288785072074,0.7471582035194093,0.52902588810406,0.6063666254778426
49483481,6.011224161123985,5.352195811066709,26.402478494999798,18.11400000000003,27.650115392684803,5.0,0.6092733757605427,0.0,12.452269389467794,6.0,0.8352332330932233,0.0,0.33886897053036924,0.2710725059568494,0.6713937160866142,0.7337737786206249,0.4047824848260467,0.3880178895513555,0.6748995132519073,0.7389149877582787,0.4633943346373065,0.42678067777538575,0.6816689935827409,0.7472152353073859,0.5290824055870688,0.6063666254778426
49503508,6.011783284384435,5.352569463387092,26.405590966298572,18.11600000000005,27.653754719619634,5.0,0.6092854146273249,0.0,12.454202209481192,6.0,0.835267794714026,0.0,0.33884782603847563,0.2710725059568494,0.671384236603071,0.7337489599600693,0.4047902105080679,0.3880178895513555,0.6748887148906229,0.7389149877582787,0.463367512398868,0.42678067777538575,0.6816986309290884,0.7473530560616048,0.5291296896364149,0.606476407851377
49523537,6.010312974765716,5.350513994000953,26.397864649570415,18.113000000000014,27.64300188666061,5.0,0.6090419956676683,0.0,12.449234854307875,6.0,0.835231639997205,0.0,0.33888679593789467,0.2710725059568494,0.6712181589705819,0.7333540182478405,0.40488307986857763,0.3880178895513555,0.6748585463324037,0.7389149877582787,0.4634032566338949,0.42678067777538575,0.6816867384160864,0.7473548885248368,0.5291056237025848,0.6063814752588547
49543539,6.011135031907639,5.350654163777778,26.40328861731859,18.113500000000023,27.645530726256982,5.0,0.6094273743016759,0.0,12.452653631284916,6.0,0.8348463687150838,0.0,0.3388904633366575,0.2710725059568494,0.6711385100398082,0.7331495655712976,0.40486725071263857,0.3880178895513555,0.6747977382808037,0.7389149877582787,0.4633142590536844,0.42678067777538575,0.6817064296665255,0.7476344871099523,0.5292094945818008,0.6067641583763637
49563563,6.011135031907639,5.350654163777778,26.40328861731859,18.113500000000023,27.645530726256982,5.0,0.6094273743016759,0.0,12.452653631284916,6.0,0.8348463687150838,0.0,0.3388904633366575,0.2710725059568494,0.6711385100398082,0.7331495655712976,0.40486725071263857,0.3880178895513555,0.6747977382808037,0.7389149877582787,0.4633142590536844,0.42678067777538575,0.6817064296665255,0.7476344871099523,0.5292094945818008,0.6067641583763637
49583591,6.012550244226543,5.352943115707475,26.411379702659463,18.116000000000057,27.652264954282124,5.0,0.6096880016751588,0.0,12.458155929364137,6.0,0.8349968590772667,0.0,0.3388177246250805,0.2710725059568494,0.6710945700622704,0.7331425244177543,0.4048908705273101,0.3880178895513555,0.6747304105492967,0.7389149877582787,0.46326783003360605,0.42657290401790876,0.6817611005675352,0.7478505871261463,0.5293024022099312,0.6071773187363206
49603614,6.012314166347665,5.352569463387092,26.41041465457098,18.11600000000005,27.64996510816469,5.0,0.6096301465457084,0.0,12.457222609909282,6.0,0.8349616189811584,0.0,0.3388114597752678,0.2710725059568494,0.6710243549869657,0.7330784933960306,0.4049383852550224,0.3880178895513555,0.6746560483058657,0.7386901352489316,0.4632354980816682,0.42656210802798855,0.6817252654649124,0.7478497555084878,0.5293165261331263,0.6071966203969645
