Time,MeanFitness,MedianFitness,MeanAge,MedianAge,MeanGen,MedianGen,MeanChilds,MedianChilds,MeanFoodEaten,MedianFoodEaten,MeanPoisonEaten,MedianPoisonEaten,MeanMaxVel_MaxHP,MedianMaxVel_MaxHP,MeanFoodAttraction,MedianFoodAttraction,MeanPoisonAttraction,MedianPoisonAttraction,MeanFoodDistance,MedianFoodDistance,MeanPoisonDistance,MedianPoisonDistance,MeanMaxSteerForce,MedianMaxSteerForce,MeanDirAngleMult,MedianDirAngleMult
340291,4.231315805889869,4.174288139544176,13.698655555555575,12.771000000000015,4.983333333333333,5.0,0.9388888888888889,1.0,3.5,2.5,0.4444444444444444,0.0,0.41527392074822844,0.39419109129511654,0.8203635692007863,0.9273021041460074,0.21510611692940246,0.1363641753645261,0.6392819805271462,0.6825403721728467,0.6876691854240222,0.7577591862798312,0.3928255159008784,0.3278918054095402,0.5090893962801559,0.48639919225144346
360308,4.287780707068547,4.265442532727409,13.914928205128223,13.398000000000023,5.466666666666667,5.0,0.9384615384615385,1.0,3.6,3.0,0.4461538461538462,0.0,0.40871813324881984,0.39419109129511654,0.8284035740222085,0.9273021041460074,0.20987685294142555,0.15220630278027916,0.6422255561742859,0.6825403721728467,0.6948966778317314,0.7577591862798312,0.3865217308998516,0.3278918054095402,0.5068743080485023,0.48639919225144346
380333,4.339557941682513,4.2881660523542395,14.139814285714303,13.58100000000002,5.942857142857143,6.0,0.9380952380952381,1.0,3.704761904761905,3.0,0.44761904761904764,0.0,0.4041232573292199,0.39419109129511654,0.834151386467721,0.9273021041460074,0.20570583660938133,0.15220630278027916,0.646217030100051,0.6825403721728467,0.6969825391492501,0.7577591862798312,0.38192434727441676,0.3278918054095402,0.5031242377459062,0.48639919225144346
400344,4.339557941682513,4.2881660523542395,14.139814285714303,13.58100000000002,5.942857142857143,6.0,0.9380952380952381,1.0,3.704761904761905,3.0,0.44761904761904764,0.0,0.4041232573292199,0.39419109129511654,0.834151386467721,0.9273021041460074,0.20570583660938133,0.15220630278027916,0.646217030100051,0.6825403721728467,0.6969825391492501,0.7577591862798312,0.38192434727441676,0.3278918054095402,0.5031242377459062,0.48639919225144346
420378,4.381948779242519,4.319837959923963,14.358000000000017,13.60400000000002,6.417777777777777,6.0,0.9422222222222222,1.0,3.7955555555555556,3.0,0.44,0.0,0.4013938354772573,0.39419109129511654,0.8363601059485344,0.9273021041460074,0.20284180996535003,0.15220630278027916,0.6505671007210435,0.6825403721728467,0.6991999530866405,0.7577591862798312,0.3800435644875184,0.3278918054095402,0.5014570920660222,0.48639919225144346
440385,4.381948779242519,4.319837959923963,14.358000000000017,13.60400000000002,6.417777777777777,6.0,0.9422222222222222,1.0,3.7955555555555556,3.0,0.44,0.0,0.4013938354772573,0.39419109129511654,0.8363601059485344,0.9273021041460074,0.20284180996535003,0.15220630278027916,0.6505671007210435,0.6825403721728467,0.6991999530866405,0.7577591862798312,0.3800435644875184,0.3278918054095402,0.5014570920660222,0.48639919225144346
460392,4.439724498838674,4.3805238320542905,14.640616666666684,14.18950000000003,6.954166666666667,7.0,0.9416666666666667,1.0,3.8958333333333335,3.0,0.42083333333333334,0.0,0.3960713279029336,0.39419109129511654,0.8413911346044954,0.9273021041460074,0.19953558769756363,0.15220630278027916,0.6535604436270215,0.6825403721728467,0.7032891274687947,0.7577591862798312,0.3760121427864526,0.3278918054095402,0.4996699461189602,0.48639919225144346
480396,4.439724498838674,4.3805238320542905,14.640616666666684,14.18950000000003,6.954166666666667,7.0,0.9416666666666667,1.0,3.8958333333333335,3.0,0.42083333333333334,0.0,0.3960713279029336,0.39419109129511654,0.8413911346044954,0.9273021041460074,0.19953558769756363,0.15220630278027916,0.6535604436270215,0.6825403721728467,0.7032891274687947,0.7577591862798312,0.3760121427864526,0.3278918054095402,0.4996699461189602,0.48639919225144346
500408,4.510153702009032,4.391355143916287,15.025384313725507,14.24000000000003,7.423529411764706,7.0,0.9411764705882353,1.0,4.117647058823529,3.0,0.42745098039215684,0.0,0.39018134546563243,0.39419109129511654,0.8425772834733618,0.9273021041460074,0.19861065461043237,0.15220630278027916,0.6531303495398144,0.6825403721728467,0.7043375283471544,0.7577591862798312,0.37336972383601785,0.3278918054095402,0.49775523383739456,0.48639919225144346
520416,4.510153702009032,4.391355143916287,15.025384313725507,14.24000000000003,7.423529411764706,7.0,0.9411764705882353,1.0,4.117647058823529,3.0,0.42745098039215684,0.0,0.39018134546563243,0.39419109129511654,0.8425772834733618,0.9273021041460074,0.19861065461043237,0.15220630278027916,0.6531303495398144,0.6825403721728467,0.7043375283471544,0.7577591862798312,0.37336972383601785,0.3278918054095402,0.49775523383739456,0.48639919225144346
540432,4.546364959537971,4.517477224337214,15.205011111111128,14.248000000000033,7.892592592592592,8.0,0.9407407407407408,1.0,4.218518518518518,3.0,0.43333333333333335,0.0,0.3842833397619189,0.39419109129511654,0.8448066562714664,0.9273021041460074,0.19970442895827098,0.15220630278027916,0.6541698401818364,0.6825403721728467,0.7090709131875604,0.7577591862798312,0.3736720538028508,0.3278918054095402,0.4976973715572248,0.48639919225144346
560451,4.546364959537971,4.517477224337214,15.205011111111128,14.248000000000033,7.892592592592592,8.0,0.9407407407407408,1.0,4.218518518518518,3.0,0.43333333333333335,0.0,0.3842833397619189,0.39419109129511654,0.8448066562714664,0.9273021041460074,0.19970442895827098,0.15220630278027916,0.6541698401818364,0.6825403721728467,0.7090709131875604,0.7577591862798312,0.3736720538028508,0.3278918054095402,0.4976973715572248,0.48639919225144346
580469,4.5602113688969546,4.554887484889174,15.301157894736857,14.486000000000024,8.301754385964912,8.0,0.9403508771929825,1.0,4.2631578947368425,3.0,0.43859649122807015,0.0,0.3805321571463609,0.34941182669618076,0.8435917246913219,0.9273021041460074,0.20109178400097025,0.15220630278027916,0.6535775086868457,0.6825403721728467,0.7110669770474815,0.7577591862798312,0.3776869296591804,0.3278918054095402,0.4988471013561644,0.48639919225144346
600502,4.5602113688969546,4.554887484889174,15.301157894736857,14.486000000000024,8.301754385964912,8.0,0.9403508771929825,1.0,4.2631578947368425,3.0,0.43859649122807015,0.0,0.3805321571463609,0.34941182669618076,0.8435917246913219,0.9273021041460074,0.20109178400097025,0.15220630278027916,0.6535775086868457,0.6825403721728467,0.7110669770474815,0.7577591862798312,0.3776869296591804,0.3278918054095402,0.4988471013561644,0.48639919225144346
620533,4.612481823946593,4.555710627600933,15.619226666666686,14.704000000000029,8.713333333333333,9.0,0.94,1.0,4.44,3.0,0.43666666666666665,0.0,0.3786407617447916,0.3275587031974061,0.8428555314027104,0.9273021041460074,0.19917269230605994,0.15220630278027916,0.6541144279590537,0.6825403721728467,0.7133805346543829,0.7577591862798312,0.3807849327868158,0.3278918054095402,0.49762006851135204,0.48639919225144346
640546,4.612481823946593,4.555710627600933,15.619226666666686,14.704000000000029,8.713333333333333,9.0,0.94,1.0,4.44,3.0,0.43666666666666665,0.0,0.3786407617447916,0.3275587031974061,0.8428555314027104,0.9273021041460074,0.19917269230605994,0.15220630278027916,0.6541144279590537,0.6825403721728467,0.7133805346543829,0.7577591862798312,0.3807849327868158,0.3278918054095402,0.49762006851135204,0.48639919225144346
660562,4.611740383839462,4.554887484889175,15.64684444444446,14.66100000000003,9.073015873015873,9.0,0.9396825396825397,1.0,4.4222222222222225,3.0,0.4253968253968254,0.0,0.3777353493944345,0.32682793413448347,0.841822988202787,0.9273021041460074,0.19850278030266177,0.15220630278027916,0.6539674795869366,0.6825403721728467,0.7141424016549195,0.7577591862798312,0.38428251103923133,0.3278918054095402,0.5003370328088186,0.48639919225144346
680567,4.611740383839462,4.554887484889175,15.64684444444446,14.66100000000003,9.073015873015873,9.0,0.9396825396825397,1.0,4.4222222222222225,3.0,0.4253968253968254,0.0,0.3777353493944345,0.32682793413448347,0.841822988202787,0.9273021041460074,0.19850278030266177,0.15220630278027916,0.6539674795869366,0.6825403721728467,0.7141424016549195,0.7577591862798312,0.38428251103923133,0.3278918054095402,0.5003370328088186,0.48639919225144346
700570,4.65147923895288,4.596791523088027,15.832100000000013,14.811500000000034,9.55151515151515,9.5,0.9393939393939394,1.0,4.524242424242424,3.5,0.43333333333333335,0.0,0.3723730700517795,0.3057407851021667,0.8439659396500353,0.9273021041460074,0.1961755679610483,0.15220630278027916,0.6582726222229844,0.6825403721728467,0.7172519684774797,0.7577591862798312,0.3877406998583369,0.3278918054095402,0.500295250793814,0.48639919225144346
720604,4.65147923895288,4.596791523088027,15.832100000000013,14.811500000000034,9.55151515151515,9.5,0.9393939393939394,1.0,4.524242424242424,3.5,0.43333333333333335,0.0,0.3723730700517795,0.3057407851021667,0.8439659396500353,0.9273021041460074,0.1961755679610483,0.15220630278027916,0.6582726222229844,0.6825403721728467,0.7172519684774797,0.7577591862798312,0.3877406998583369,0.3278918054095402,0.500295250793814,0.48639919225144346
740622,4.663264450163599,4.599565196841983,15.921200000000015,14.83200000000003,10.028985507246377,10.0,0.9391304347826087,1.0,4.524637681159421,3.0,0.42028985507246375,0.0,0.36728757077998647,0.3057407851021667,0.8464789235732246,0.9273021041460074,0.19479304904970923,0.15220630278027916,0.6608182164995999,0.6825403721728467,0.7199046025285453,0.7577591862798312,0.389356311697211,0.3278918054095402,0.4984578382952526,0.48639919225144346
760637,4.663264450163599,4.599565196841983,15.921200000000015,14.83200000000003,10.028985507246377,10.0,0.9391304347826087,1.0,4.524637681159421,3.0,0.42028985507246375,0.0,0.36728757077998647,0.3057407851021667,0.8464789235732246,0.9273021041460074,0.19479304904970923,0.15220630278027916,0.6608182164995999,0.6825403721728467,0.7199046025285453,0.7577591862798312,0.389356311697211,0.3278918054095402,0.4984578382952526,0.48639919225144346
780653,4.707260486187757,4.604345773288539,16.173447222222233,15.200000000000035,10.444444444444445,10.0,0.9388888888888889,1.0,4.655555555555556,3.0,0.425,0.0,0.3625235560167678,0.2967461806367413,0.8468250291969605,0.9273021041460074,0.1946246236385161,0.15220630278027916,0.663147284315365,0.6825403721728467,0.7237051093746655,0.7577591862798312,0.393005006807729,0.33295812830985566,0.49832691002113605,0.48639919225144346
800675,4.707260486187757,4.604345773288539,16.173447222222233,15.200000000000035,10.444444444444445,10.0,0.9388888888888889,1.0,4.655555555555556,3.0,0.425,0.0,0.3625235560167678,0.2967461806367413,0.8468250291969605,0.9273021041460074,0.1946246236385161,0.15220630278027916,0.663147284315365,0.6825403721728467,0.7237051093746655,0.7577591862798312,0.393005006807729,0.33295812830985566,0.49832691002113605,0.48639919225144346
820686,4.7602025437689806,4.606734201145105,16.46964800000001,15.222000000000033,10.922666666666666,11.0,0.9386666666666666,1.0,4.826666666666667,4.0,0.424,0.0,0.3591797927708731,0.2967461806367413,0.8492277718831854,0.9273021041460074,0.19169785891727797,0.15220630278027916,0.6645551496802565,0.6825403721728467,0.7251229928452328,0.7577591862798312,0.3990977383755424,0.3506234628558379,0.49780266909858284,0.48639919225144346
840705,4.7602025437689806,4.606734201145105,16.46964800000001,15.222000000000033,10.922666666666666,11.0,0.9386666666666666,1.0,4.826666666666667,4.0,0.424,0.0,0.3591797927708731,0.2967461806367413,0.8492277718831854,0.9273021041460074,0.19169785891727797,0.15220630278027916,0.6645551496802565,0.6825403721728467,0.7251229928452328,0.7577591862798312,0.3990977383755424,0.3506234628558379,0.49780266909858284,0.48639919225144346
860706,4.7602025437689806,4.606734201145105,16.46964800000001,15.222000000000033,10.922666666666666,11.0,0.9386666666666666,1.0,4.826666666666667,4.0,0.424,0.0,0.3591797927708731,0.2967461806367413,0.8492277718831854,0.9273021041460074,0.19169785891727797,0.15220630278027916,0.6645551496802565,0.6825403721728467,0.7251229928452328,0.7577591862798312,0.3990977383755424,0.3506234628558379,0.49780266909858284,0.48639919225144346
880728,4.83586624590051,4.696912865872958,16.887407692307708,15.35550000000004,11.4,11.0,0.9384615384615385,1.0,5.030769230769231,4.0,0.4128205128205128,0.0,0.35458992030358805,0.2856913369677736,0.8518727616995027,0.9273021041460074,0.18869168672483003,0.15220630278027916,0.6668864746865341,0.6825403721728467,0.7238381331094682,0.7577591862798312,0.4044847326533059,0.3680127290864398,0.499191939631356,0.48639919225144346
900754,4.83586624590051,4.696912865872958,16.887407692307708,15.35550000000004,11.4,11.0,0.9384615384615385,1.0,5.030769230769231,4.0,0.4128205128205128,0.0,0.35458992030358805,0.2856913369677736,0.8518727616995027,0.9273021041460074,0.18869168672483003,0.15220630278027916,0.6668864746865341,0.6825403721728467,0.7238381331094682,0.7577591862798312,0.4044847326533059,0.3680127290864398,0.499191939631356,0.48639919225144346
920770,4.89016212460383,4.777028364998478,17.166869135802482,15.530000000000046,11.814814814814815,12.0,0.9382716049382716,1.0,5.182716049382716,4.0,0.4049382716049383,0.0,0.35199163255306637,0.28344645303623983,0.8539522491797106,0.9273021041460074,0.18756667865741658,0.15220630278027916,0.6665220198123111,0.6825403721728467,0.7207152927568216,0.7577591862798312,0.40951775783421385,0.3978828553646353,0.5001171053847683,0.48639919225144346
940785,4.89016212460383,4.777028364998478,17.166869135802482,15.530000000000046,11.814814814814815,12.0,0.9382716049382716,1.0,5.182716049382716,4.0,0.4049382716049383,0.0,0.35199163255306637,0.28344645303623983,0.8539522491797106,0.9273021041460074,0.18756667865741658,0.15220630278027916,0.6665220198123111,0.6825403721728467,0.7207152927568216,0.7577591862798312,0.40951775783421385,0.3978828553646353,0.5001171053847683,0.48639919225144346
960803,4.9306557566806966,4.779591968403283,17.458011904761918,15.711000000000036,12.233333333333333,12.0,0.9380952380952381,1.0,5.330952380952381,4.0,0.4,0.0,0.34849265895832315,0.28027930082606833,0.8534125184074761,0.9273021041460074,0.185447964121377,0.15220630278027916,0.6680568584944396,0.6825403721728467,0.7185313057407486,0.7577591862798312,0.4161809880915375,0.40533272583390834,0.502215694909465,0.48639919225144346
980815,4.9306557566806966,4.779591968403283,17.458011904761918,15.711000000000036,12.233333333333333,12.0,0.9380952380952381,1.0,5.330952380952381,4.0,0.4,0.0,0.34849265895832315,0.28027930082606833,0.8534125184074761,0.9273021041460074,0.185447964121377,0.15220630278027916,0.6680568584944396,0.6825403721728467,0.7185313057407486,0.7577591862798312,0.4161809880915375,0.40533272583390834,0.502215694909465,0.48639919225144346
1000837,4.9306557566806966,4.779591968403283,17.458011904761918,15.711000000000036,12.233333333333333,12.0,0.9380952380952381,1.0,5.330952380952381,4.0,0.4,0.0,0.34849265895832315,0.28027930082606833,0.8534125184074761,0.9273021041460074,0.185447964121377,0.15220630278027916,0.6680568584944396,0.6825403721728467,0.7185313057407486,0.7577591862798312,0.4161809880915375,0.40533272583390834,0.502215694909465,0.48639919225144346
1020842,4.9306557566806966,4.779591968403283,17.458011904761918,15.711000000000036,12.233333333333333,12.0,0.9380952380952381,1.0,5.330952380952381,4.0,0.4,0.0,0.34849265895832315,0.28027930082606833,0.8534125184074761,0.9273021041460074,0.185447964121377,0.15220630278027916,0.6680568584944396,0.6825403721728467,0.7185313057407486,0.7577591862798312,0.4161809880915375,0.40533272583390834,0.502215694909465,0.48639919225144346
1040866,4.975119069045608,4.820788317277583,17.75798390804599,15.80600000000004,12.593103448275862,12.0,0.9402298850574713,1.0,5.508045977011494,4.0,0.3954022988505747,0.0,0.34645157258847814,0.26834146281929394,0.8513683996686672,0.9273021041460074,0.18441081177201957,0.15220630278027916,0.6699035453615543,0.6825403721728467,0.7157704891289138,0.7577591862798312,0.42218877219287954,0.40533272583390834,0.5047189593469356,0.48639919225144346
1060876,4.975119069045608,4.820788317277583,17.75798390804599,15.80600000000004,12.593103448275862,12.0,0.9402298850574713,1.0,5.508045977011494,4.0,0.3954022988505747,0.0,0.34645157258847814,0.26834146281929394,0.8513683996686672,0.9273021041460074,0.18441081177201957,0.15220630278027916,0.6699035453615543,0.6825403721728467,0.7157704891289138,0.7577591862798312,0.42218877219287954,0.40533272583390834,0.5047189593469356,0.48639919225144346
1080898,5.006079351256044,4.821617981236753,17.933473333333342,15.849500000000038,13.084444444444445,13.0,0.9422222222222222,1.0,5.586666666666667,4.0,0.3888888888888889,0.0,0.342121751968988,0.26834146281929394,0.8527222389906223,0.9273021041460074,0.18199054784085983,0.15220630278027916,0.6713727210429318,0.6825403721728467,0.713912063324177,0.7577591862798312,0.4280332986047956,0.40533272583390834,0.5058054942795916,0.48639919225144346
1100904,5.006079351256044,4.821617981236753,17.933473333333342,15.849500000000038,13.084444444444445,13.0,0.9422222222222222,1.0,5.586666666666667,4.0,0.3888888888888889,0.0,0.342121751968988,0.26834146281929394,0.8527222389906223,0.9273021041460074,0.18199054784085983,0.15220630278027916,0.6713727210429318,0.6825403721728467,0.713912063324177,0.7577591862798312,0.4280332986047956,0.40533272583390834,0.5058054942795916,0.48639919225144346
1120931,5.053357536816179,4.845203814082544,18.181311827957,16.044000000000043,13.576344086021505,13.0,0.9440860215053763,1.0,5.7075268817204305,4.0,0.3827956989247312,0.0,0.3384331160362709,0.26834146281929394,0.8545691817758293,0.9273021041460074,0.17959452780712254,0.14100045281535709,0.6737604732422983,0.6825403721728467,0.7123703764835675,0.7577591862798312,0.4327593148403962,0.40533272583390834,0.5072368421211527,0.48639919225144346
1140944,5.053357536816179,4.845203814082544,18.181311827957,16.044000000000043,13.576344086021505,13.0,0.9440860215053763,1.0,5.7075268817204305,4.0,0.3827956989247312,0.0,0.3384331160362709,0.26834146281929394,0.8545691817758293,0.9273021041460074,0.17959452780712254,0.14100045281535709,0.6737604732422983,0.6825403721728467,0.7123703764835675,0.7577591862798312,0.4327593148403962,0.40533272583390834,0.5072368421211527,0.48639919225144346
1160976,5.071920172055167,4.832132034342948,18.29711250000001,16.09800000000004,14.120833333333334,14.0,0.94375,1.0,5.735416666666667,4.0,0.375,0.0,0.3342613708455182,0.26834146281929394,0.8563907161300816,0.9273021041460074,0.17656094575484538,0.14100045281535709,0.6774626186127433,0.6825403721728467,0.7112093923287278,0.7577591862798312,0.43643881266605683,0.40533272583390834,0.5078705861488636,0.48639919225144346
1180990,5.071920172055167,4.832132034342948,18.29711250000001,16.09800000000004,14.120833333333334,14.0,0.94375,1.0,5.735416666666667,4.0,0.375,0.0,0.3342613708455182,0.26834146281929394,0.8563907161300816,0.9273021041460074,0.17656094575484538,0.14100045281535709,0.6774626186127433,0.6825403721728467,0.7112093923287278,0.7577591862798312,0.43643881266605683,0.40533272583390834,0.5078705861488636,0.48639919225144346
1201018,5.071920172055167,4.832132034342948,18.29711250000001,16.09800000000004,14.120833333333334,14.0,0.94375,1.0,5.735416666666667,4.0,0.375,0.0,0.3342613708455182,0.26834146281929394,0.8563907161300816,0.9273021041460074,0.17656094575484538,0.14100045281535709,0.6774626186127433,0.6825403721728467,0.7112093923287278,0.7577591862798312,0.43643881266605683,0.40533272583390834,0.5078705861488636,0.48639919225144346
1221042,5.071920172055167,4.832132034342948,18.29711250000001,16.09800000000004,14.120833333333334,14.0,0.94375,1.0,5.735416666666667,4.0,0.375,0.0,0.3342613708455182,0.26834146281929394,0.8563907161300816,0.9273021041460074,0.17656094575484538,0.14100045281535709,0.6774626186127433,0.6825403721728467,0.7112093923287278,0.7577591862798312,0.43643881266605683,0.40533272583390834,0.5078705861488636,0.48639919225144346
1241047,5.0731280260634035,4.831666379211217,18.36080404040405,16.044000000000043,14.597979797979798,14.0,0.9454545454545454,1.0,5.735353535353536,4.0,0.36767676767676766,0.0,0.3319751830596223,0.26834146281929394,0.8572588566915487,0.9273021041460074,0.17424229648873205,0.14039109492237645,0.6805263420490557,0.6825403721728467,0.7111985135935138,0.7577591862798312,0.439285506018856,0.41985188550716435,0.5080887867905904,0.48639919225144346
1261082,5.0731280260634035,4.831666379211217,18.36080404040405,16.044000000000043,14.597979797979798,14.0,0.9454545454545454,1.0,5.735353535353536,4.0,0.36767676767676766,0.0,0.3319751830596223,0.26834146281929394,0.8572588566915487,0.9273021041460074,0.17424229648873205,0.14039109492237645,0.6805263420490557,0.6825403721728467,0.7111985135935138,0.7577591862798312,0.439285506018856,0.41985188550716435,0.5080887867905904,0.48639919225144346
1281110,5.0731280260634035,4.831666379211217,18.36080404040405,16.044000000000043,14.597979797979798,14.0,0.9454545454545454,1.0,5.735353535353536,4.0,0.36767676767676766,0.0,0.3319751830596223,0.26834146281929394,0.8572588566915487,0.9273021041460074,0.17424229648873205,0.14039109492237645,0.6805263420490557,0.6825403721728467,0.7111985135935138,0.7577591862798312,0.439285506018856,0.41985188550716435,0.5080887867905904,0.48639919225144346
1301129,5.120640242569362,4.884717020581073,18.63554705882354,16.303000000000043,15.13921568627451,15.0,0.9470588235294117,1.0,5.870588235294117,4.0,0.3627450980392157,0.0,0.32841470658528166,0.26834146281929394,0.8587301959370799,0.9273021041460074,0.1716636409102127,0.1363641753645261,0.6832614994954853,0.6825403721728467,0.7106104556379009,0.7577591862798312,0.44316665684852863,0.422923454290952,0.5079332125610048,0.48639919225144346
1321163,5.120640242569362,4.884717020581073,18.63554705882354,16.303000000000043,15.13921568627451,15.0,0.9470588235294117,1.0,5.870588235294117,4.0,0.3627450980392157,0.0,0.32841470658528166,0.26834146281929394,0.8587301959370799,0.9273021041460074,0.1716636409102127,0.1363641753645261,0.6832614994954853,0.6825403721728467,0.7106104556379009,0.7577591862798312,0.44316665684852863,0.422923454290952,0.5079332125610048,0.48639919225144346
1341184,5.16105543423406,4.936901862504463,18.87068761904763,16.52500000000004,15.678095238095239,15.0,0.9466666666666667,1.0,5.9714285714285715,4.0,0.35619047619047617,0.0,0.32444615980853414,0.26834146281929394,0.8599933320859267,0.9273021041460074,0.17005917673762314,0.1363641753645261,0.6860652403783645,0.6825403721728467,0.7088010003633388,0.7577591862798312,0.4454315014202647,0.422923454290952,0.5072613774624976,0.48639919225144346
1361194,5.16105543423406,4.936901862504463,18.87068761904763,16.52500000000004,15.678095238095239,15.0,0.9466666666666667,1.0,5.9714285714285715,4.0,0.35619047619047617,0.0,0.32444615980853414,0.26834146281929394,0.8599933320859267,0.9273021041460074,0.17005917673762314,0.1363641753645261,0.6860652403783645,0.6825403721728467,0.7088010003633388,0.7577591862798312,0.4454315014202647,0.422923454290952,0.5072613774624976,0.48639919225144346
1381195,5.16105543423406,4.936901862504463,18.87068761904763,16.52500000000004,15.678095238095239,15.0,0.9466666666666667,1.0,5.9714285714285715,4.0,0.35619047619047617,0.0,0.32444615980853414,0.26834146281929394,0.8599933320859267,0.9273021041460074,0.17005917673762314,0.1363641753645261,0.6860652403783645,0.6825403721728467,0.7088010003633388,0.7577591862798312,0.4454315014202647,0.422923454290952,0.5072613774624976,0.48639919225144346
1401196,5.191216499591833,4.982770191531764,19.03236666666668,16.71100000000004,16.15,16.0,0.9462962962962963,1.0,6.037037037037037,4.0,0.35,0.0,0.321434892436279,0.26834146281929394,0.858978093082644,0.9273021041460074,0.1688457391281085,0.1363641753645261,0.6875870945093109,0.6825403721728467,0.7073255958404644,0.7577591862798312,0.4483624145057345,0.43979236594185434,0.507106480660886,0.48639919225144346
1421207,5.191216499591833,4.982770191531764,19.03236666666668,16.71100000000004,16.15,16.0,0.9462962962962963,1.0,6.037037037037037,4.0,0.35,0.0,0.321434892436279,0.26834146281929394,0.858978093082644,0.9273021041460074,0.1688457391281085,0.1363641753645261,0.6875870945093109,0.6825403721728467,0.7073255958404644,0.7577591862798312,0.4483624145057345,0.43979236594185434,0.507106480660886,0.48639919225144346
1441208,5.191216499591833,4.982770191531764,19.03236666666668,16.71100000000004,16.15,16.0,0.9462962962962963,1.0,6.037037037037037,4.0,0.35,0.0,0.321434892436279,0.26834146281929394,0.858978093082644,0.9273021041460074,0.1688457391281085,0.1363641753645261,0.6875870945093109,0.6825403721728467,0.7073255958404644,0.7577591862798312,0.4483624145057345,0.43979236594185434,0.507106480660886,0.48639919225144346
1461219,5.22348499286256,4.9838739951969115,19.246825225225237,16.820000000000036,16.62162162162162,16.0,0.9459459459459459,1.0,6.145945945945946,4.0,0.34594594594594597,0.0,0.318928663303938,0.2644021626149575,0.8585383563431023,0.9273021041460074,0.1678050030440018,0.1363641753645261,0.6896656473862216,0.6825403721728467,0.706249264131679,0.7577591862798312,0.450550501249306,0.4486630276054943,0.5054672582485535,0.48639919225144346
1481222,5.22348499286256,4.9838739951969115,19.246825225225237,16.820000000000036,16.62162162162162,16.0,0.9459459459459459,1.0,6.145945945945946,4.0,0.34594594594594597,0.0,0.318928663303938,0.2644021626149575,0.8585383563431023,0.9273021041460074,0.1678050030440018,0.1363641753645261,0.6896656473862216,0.6825403721728467,0.706249264131679,0.7577591862798312,0.450550501249306,0.4486630276054943,0.5054672582485535,0.48639919225144346
1501244,5.232714521781556,4.986581737643958,19.29607192982457,16.839000000000027,17.09298245614035,17.0,0.9473684210526315,1.0,6.149122807017544,4.0,0.34035087719298246,0.0,0.31643304129170874,0.24607320065277366,0.8587494070518665,0.9273021041460074,0.166457668430071,0.1363641753645261,0.6918840735679103,0.6825403721728467,0.7047308318351314,0.7577591862798312,0.4534010714920947,0.4486630276054943,0.5060877078170445,0.48639919225144346
1521253,5.232714521781556,4.986581737643958,19.29607192982457,16.839000000000027,17.09298245614035,17.0,0.9473684210526315,1.0,6.149122807017544,4.0,0.34035087719298246,0.0,0.31643304129170874,0.24607320065277366,0.8587494070518665,0.9273021041460074,0.166457668430071,0.1363641753645261,0.6918840735679103,0.6825403721728467,0.7047308318351314,0.7577591862798312,0.4534010714920947,0.4486630276054943,0.5060877078170445,0.48639919225144346
1541262,5.256994083589698,5.0171705173334535,19.431827350427366,16.852000000000032,17.565811965811967,17.0,0.947008547008547,1.0,6.203418803418804,4.0,0.3333333333333333,0.0,0.3139150633158128,0.24310509496500268,0.8588195942416283,0.9273021041460074,0.1648636206073578,0.1363641753645261,0.6940695511373046,0.6825403721728467,0.7030409949879777,0.7524161321072304,0.455765437457635,0.4486630276054943,0.5070149724444861,0.48639919225144346
1561289,5.256994083589698,5.0171705173334535,19.431827350427366,16.852000000000032,17.565811965811967,17.0,0.947008547008547,1.0,6.203418803418804,4.0,0.3333333333333333,0.0,0.3139150633158128,0.24310509496500268,0.8588195942416283,0.9273021041460074,0.1648636206073578,0.1363641753645261,0.6940695511373046,0.6825403721728467,0.7030409949879777,0.7524161321072304,0.455765437457635,0.4486630276054943,0.5070149724444861,0.48639919225144346
1581292,5.256994083589698,5.0171705173334535,19.431827350427366,16.852000000000032,17.565811965811967,17.0,0.947008547008547,1.0,6.203418803418804,4.0,0.3333333333333333,0.0,0.3139150633158128,0.24310509496500268,0.8588195942416283,0.9273021041460074,0.1648636206073578,0.1363641753645261,0.6940695511373046,0.6825403721728467,0.7030409949879777,0.7524161321072304,0.455765437457635,0.4486630276054943,0.5070149724444861,0.48639919225144346
1601322,5.2800611880076875,5.03631664914926,19.564596666666677,16.955500000000043,18.036666666666665,18.0,0.9466666666666667,1.0,6.266666666666667,5.0,0.3283333333333333,0.0,0.3119406293662388,0.24310509496500268,0.8591086187772081,0.9273021041460074,0.16446678867505216,0.1363641753645261,0.6958554330734222,0.6825403721728467,0.7016765058693405,0.7472896127993545,0.45851683090016193,0.4486630276054943,0.5070096946829172,0.48639919225144346
1621338,5.2800611880076875,5.03631664914926,19.564596666666677,16.955500000000043,18.036666666666665,18.0,0.9466666666666667,1.0,6.266666666666667,5.0,0.3283333333333333,0.0,0.3119406293662388,0.24310509496500268,0.8591086187772081,0.9273021041460074,0.16446678867505216,0.1363641753645261,0.6958554330734222,0.6825403721728467,0.7016765058693405,0.7472896127993545,0.45851683090016193,0.4486630276054943,0.5070096946829172,0.48639919225144346
